user_id,timestamp,trajectory_id,ftid,x,y,w,h
15,1002,cl3k103yd00ah3r6cjm0f53ob,0,0.6026312022900763,0.9003832697201017,0.046875,0.0520833333333333
15,1002,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1003,cl3k0tu4r009l3r6cmuk4qbb9,0,0.29515625,0.6052083333333333,0.0328125,0.0395833333333333
15,1003,cl3k0ty8z009p3r6csrzn2gxo,0,0.1856370192307692,0.510576923076923,0.0421875,0.0375
15,1003,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1003,cl3k0ubkf00a13r6cwl8su137,0,0.7815104166666667,0.2555555555555555,0.0359375,0.0416666666666666
15,1003,cl3k0ueqa00a53r6ckl4xduum,0,0.955983482796486,0.2722059541239629,0.0338419655929721,0.0402452415812591
15,1003,cl3k0ulgg00a93r6ctw649mjq,0,0.9832932692307692,0.7871794871794873,0.0334134615384614,0.0416666666666666
15,1003,cl3k103yd00ah3r6cjm0f53ob,0,0.6026359732824427,0.900389631043257,0.046875,0.0520833333333333
15,1003,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1004,cl3k0tu4r009l3r6cmuk4qbb9,0,0.29640625,0.603125,0.0328125,0.0395833333333333
15,1004,cl3k0ty8z009p3r6csrzn2gxo,0,0.1856541895604395,0.5105082417582418,0.0421875,0.0375
15,1004,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1004,cl3k0ubkf00a13r6cwl8su137,0,0.7839409722222221,0.256712962962963,0.0359374999999999,0.0416666666666666
15,1004,cl3k0ueqa00a53r6ckl4xduum,0,0.9559857704978038,0.2722120546608101,0.0338465409956075,0.0402574426549536
15,1004,cl3k0ulgg00a93r6ctw649mjq,0,0.9834735576923076,0.7886217948717948,0.0330528846153846,0.0416666666666666
15,1004,cl3k103yd00ah3r6cjm0f53ob,0,0.6026407442748092,0.9003959923664122,0.046875,0.0520833333333333
15,1004,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1005,cl3k0tu4r009l3r6cmuk4qbb9,0,0.29765625,0.6010416666666667,0.0328125,0.0395833333333333
15,1005,cl3k0ty8z009p3r6csrzn2gxo,0,0.1856713598901099,0.5104395604395605,0.0421875,0.0375
15,1005,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1005,cl3k0ubkf00a13r6cwl8su137,0,0.7863715277777779,0.2578703703703703,0.0359375,0.0416666666666666
15,1005,cl3k0ueqa00a53r6ckl4xduum,0,0.9559880581991216,0.2722181551976574,0.0338511163982429,0.0402696437286481
15,1005,cl3k0ulgg00a93r6ctw649mjq,0,0.9836538461538462,0.7900641025641025,0.0326923076923076,0.0416666666666666
15,1005,cl3k103yd00ah3r6cjm0f53ob,0,0.6026455152671756,0.9004023536895674,0.046875,0.0520833333333333
15,1005,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1006,cl3k0tu4r009l3r6cmuk4qbb9,0,0.2984375,0.5997916666666666,0.0328125,0.0395833333333333
15,1006,cl3k0ty8z009p3r6csrzn2gxo,0,0.1856885302197802,0.5103708791208791,0.0421874999999999,0.0375
15,1006,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1006,cl3k0ubkf00a13r6cwl8su137,0,0.7888020833333333,0.2590277777777778,0.0359375,0.0416666666666667
15,1006,cl3k0ueqa00a53r6ckl4xduum,0,0.9559903459004392,0.2722242557345046,0.0338556918008784,0.0402818448023426
15,1006,cl3k0ulgg00a93r6ctw649mjq,0,0.9838341346153848,0.7915064102564102,0.0323317307692308,0.0416666666666666
15,1006,cl3k103yd00ah3r6cjm0f53ob,0,0.602650286259542,0.9004087150127227,0.046875,0.0520833333333333
15,1006,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1007,cl3k0tu4r009l3r6cmuk4qbb9,0,0.29921875,0.5985416666666666,0.0328125,0.0395833333333333
15,1007,cl3k0ty8z009p3r6csrzn2gxo,0,0.1857057005494505,0.5103021978021978,0.0421875,0.0375
15,1007,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1007,cl3k0ubkf00a13r6cwl8su137,0,0.791232638888889,0.2601851851851852,0.0359375,0.0416666666666666
15,1007,cl3k0ueqa00a53r6ckl4xduum,0,0.9559926336017568,0.2722303562713519,0.0338602672035138,0.0402940458760371
15,1007,cl3k0ulgg00a93r6ctw649mjq,0,0.984014423076923,0.792948717948718,0.0319711538461538,0.0416666666666666
15,1007,cl3k103yd00ah3r6cjm0f53ob,0,0.6026550572519084,0.9004150763358779,0.046875,0.0520833333333333
15,1007,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1008,cl3k0tu4r009l3r6cmuk4qbb9,0,0.3,0.5972916666666667,0.0328125,0.0395833333333333
15,1008,cl3k0ty8z009p3r6csrzn2gxo,0,0.1857228708791209,0.5102335164835164,0.0421875,0.0375
15,1008,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1008,cl3k0ubkf00a13r6cwl8su137,0,0.7936631944444444,0.2613425925925926,0.0359375,0.0416666666666667
15,1008,cl3k0ueqa00a53r6ckl4xduum,0,0.9559949213030746,0.2722364568081991,0.0338648426061492,0.0403062469497315
15,1008,cl3k0ulgg00a93r6ctw649mjq,0,0.9841947115384616,0.7943910256410257,0.031610576923077,0.0416666666666666
15,1008,cl3k103yd00ah3r6cjm0f53ob,0,0.6026598282442748,0.900421437659033,0.046875,0.0520833333333333
15,1008,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1009,cl3k0tu4r009l3r6cmuk4qbb9,0,0.30078125,0.5960416666666667,0.0328125,0.0395833333333333
15,1009,cl3k0ty8z009p3r6csrzn2gxo,0,0.1857400412087912,0.5101648351648351,0.0421874999999999,0.0375
15,1009,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1009,cl3k0ubkf00a13r6cwl8su137,0,0.79609375,0.2625,0.0359375,0.0416666666666666
15,1009,cl3k0ueqa00a53r6ckl4xduum,0,0.9559972090043924,0.2722425573450464,0.0338694180087847,0.040318448023426
15,1009,cl3k0ulgg00a93r6ctw649mjq,0,0.984375,0.7958333333333333,0.03125,0.0416666666666666
15,1009,cl3k103yd00ah3r6cjm0f53ob,0,0.6026645992366413,0.9004277989821883,0.046875,0.0520833333333333
15,1009,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,100,ckz3vrae0000f3867229d9uf9,0,0.15859375,0.3270833333333333,0.0296875,0.0333333333333333
15,100,cl3jyjbuf006p3r6cmo04geoy,0,0.2260653409090909,0.3028409090909091,0.03125,0.0416666666666666
15,100,cl3jyjemv006t3r6c4wkaaj1q,0,0.1857878989361702,0.3768173758865248,0.0296875,0.0291666666666666
15,100,cl3jyjirk006x3r6c8cantkc1,0,0.31015625,0.5614583333333333,0.0234375,0.0479166666666666
15,100,cl3jyjmr700713r6cv9p7151g,0,0.1609375,0.4818471431958274,0.034375,0.0363057136083451
15,100,cl3jyjqsk00753r6ct7wlfs2m,0,0.6504382621951219,0.5931656504065042,0.0296875,0.0229166666666666
15,100,cl3jyjuin00793r6c0ivxhro1,0,0.4924278846153845,0.4953525641025641,0.03125,0.0458333333333333
15,100,cl3jyjxya007d3r6c1mordt7r,0,0.7609375,0.0489583333333333,0.025,0.03125
15,100,cl3jykglr007h3r6cenftbah7,0,0.090625,0.7364583333333333,0.01875,0.03125
15,100,cl3jykk29007l3r6ci46ldy36,0,0.1546875,0.784375,0.021875,0.0270833333333333
15,100,cl3jyknud007p3r6cndynxu40,0,0.125,0.809375,0.01875,0.0270833333333333
15,100,cl3jyks00007t3r6cqyitm730,0,0.2328125,0.0572916666666666,0.015625,0.01875
15,100,cl3jykvab007x3r6crwwlde72,0,0.24375,0.0708333333333333,0.01875,0.0208333333333333
15,100,cl3jyl2yq00813r6codsf3poo,0,0.01484375,0.9725996376811594,0.0234375,0.0395833333333333
15,100,cl3jyl6c200853r6c9m4njl4w,0,0.2015625,0.8604166666666667,0.034375,0.0416666666666666
15,100,cl3jyn1rs00893r6cakfm6vm5,0,0.979532967032967,0.5854166666666667,0.0125,0.0208333333333333
15,100,cl3jyn60x008d3r6cku0rkrip,0,0.46484375,0.8,0.0265625,0.0333333333333333
15,100,cl3jyn97i008h3r6culswt5n8,0,0.58359375,0.8520833333333333,0.0234375,0.0291666666666666
15,100,cl3jyo2e4008l3r6ce4fu6kem,0,0.44921875,0.5791666666666667,0.0234375,0.0333333333333333
15,100,cl3jyqf4u008t3r6cb8djnuyz,0,0.08046875,0.8291666666666667,0.0203125,0.0208333333333333
15,100,cl3jz71z600993r6cgh4i02wf,0,0.3897683287795993,0.0129762446873102,0.0264230418943534,0.025193533697632
15,1010,cl3k0tu4r009l3r6cmuk4qbb9,0,0.3015625,0.5947916666666667,0.0328125,0.0395833333333333
15,1010,cl3k0ty8z009p3r6csrzn2gxo,0,0.1857572115384615,0.5100961538461538,0.0421875,0.0375
15,1010,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1010,cl3k0ubkf00a13r6cwl8su137,0,0.7939453125,0.2609375,0.0359375,0.0416666666666666
15,1010,cl3k0ueqa00a53r6ckl4xduum,0,0.95599949670571,0.2722486578818936,0.0338739934114201,0.0403306490971205
15,1010,cl3k0ulgg00a93r6ctw649mjq,0,0.9846354166666668,0.7934027777777778,0.0307291666666666,0.0416666666666666
15,1010,cl3k103yd00ah3r6cjm0f53ob,0,0.6026693702290077,0.9004341603053435,0.046875,0.0520833333333333
15,1010,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1011,cl3k0tu4r009l3r6cmuk4qbb9,0,0.30234375,0.5935416666666666,0.0328125,0.0395833333333333
15,1011,cl3k0ty8z009p3r6csrzn2gxo,0,0.1857743818681319,0.5100274725274725,0.0421875,0.0375
15,1011,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1011,cl3k0ubkf00a13r6cwl8su137,0,0.791796875,0.259375,0.0359375,0.0416666666666666
15,1011,cl3k0ueqa00a53r6ckl4xduum,0,0.9560017844070277,0.2722547584187408,0.0338785688140555,0.040342850170815
15,1011,cl3k0ulgg00a93r6ctw649mjq,0,0.9848958333333332,0.7909722222222223,0.0302083333333333,0.0416666666666666
15,1011,cl3k103yd00ah3r6cjm0f53ob,0,0.6026741412213741,0.9004405216284987,0.046875,0.0520833333333333
15,1011,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1012,cl3k0tu4r009l3r6cmuk4qbb9,0,0.303125,0.5922916666666667,0.0328125,0.0395833333333333
15,1012,cl3k0ty8z009p3r6csrzn2gxo,0,0.1857915521978022,0.5099587912087912,0.0421875,0.0375
15,1012,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1012,cl3k0ubkf00a13r6cwl8su137,0,0.7896484375,0.2578125,0.0359375,0.0416666666666666
15,1012,cl3k0ueqa00a53r6ckl4xduum,0,0.9560040721083456,0.2722608589555881,0.033883144216691,0.0403550512445095
15,1012,cl3k0ulgg00a93r6ctw649mjq,0,0.98515625,0.7885416666666667,0.0296875,0.0416666666666666
15,1012,cl3k103yd00ah3r6cjm0f53ob,0,0.6026789122137404,0.9004468829516539,0.046875,0.0520833333333333
15,1012,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1013,cl3k0tu4r009l3r6cmuk4qbb9,0,0.30390625,0.5910416666666667,0.0328125,0.0395833333333333
15,1013,cl3k0ty8z009p3r6csrzn2gxo,0,0.1858087225274725,0.50989010989011,0.0421875,0.0375
15,1013,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1013,cl3k0ubkf00a13r6cwl8su137,0,0.7875,0.25625,0.0359375,0.0416666666666666
15,1013,cl3k0ueqa00a53r6ckl4xduum,0,0.9560063598096632,0.2722669594924353,0.0338877196193264,0.040367252318204
15,1013,cl3k0ulgg00a93r6ctw649mjq,0,0.9854166666666668,0.7861111111111111,0.0291666666666666,0.0416666666666666
15,1013,cl3k103yd00ah3r6cjm0f53ob,0,0.6026836832061069,0.9004532442748091,0.046875,0.0520833333333333
15,1013,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1014,cl3k0tu4r009l3r6cmuk4qbb9,0,0.3046875,0.5897916666666667,0.0328125,0.0395833333333333
15,1014,cl3k0ty8z009p3r6csrzn2gxo,0,0.1858258928571428,0.5098214285714285,0.0421874999999999,0.0375
15,1014,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1014,cl3k0ubkf00a13r6cwl8su137,0,0.7853515625,0.2546875,0.0359375,0.0416666666666666
15,1014,cl3k0ueqa00a53r6ckl4xduum,0,0.9560086475109808,0.2722730600292826,0.0338922950219618,0.0403794533918985
15,1014,cl3k0ulgg00a93r6ctw649mjq,0,0.9856770833333331,0.7836805555555556,0.0286458333333333,0.0416666666666666
15,1014,cl3k103yd00ah3r6cjm0f53ob,0,0.6026884541984733,0.9004596055979643,0.046875,0.0520833333333333
15,1014,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1015,cl3k0tu4r009l3r6cmuk4qbb9,0,0.30546875,0.5885416666666666,0.0328125,0.0395833333333333
15,1015,cl3k0ty8z009p3r6csrzn2gxo,0,0.1858430631868131,0.5097527472527472,0.0421875,0.0375
15,1015,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1015,cl3k0ubkf00a13r6cwl8su137,0,0.783203125,0.253125,0.0359375,0.0416666666666666
15,1015,cl3k0ueqa00a53r6ckl4xduum,0,0.9560109352122984,0.2722791605661298,0.0338968704245973,0.0403916544655929
15,1015,cl3k0ulgg00a93r6ctw649mjq,0,0.9859375,0.78125,0.028125,0.0416666666666666
15,1015,cl3k103yd00ah3r6cjm0f53ob,0,0.6026932251908397,0.9004659669211196,0.046875,0.0520833333333333
15,1015,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1016,cl3k0tu4r009l3r6cmuk4qbb9,0,0.3068080357142857,0.5892361111111111,0.0328125,0.0395833333333333
15,1016,cl3k0ty8z009p3r6csrzn2gxo,0,0.1858602335164835,0.5096840659340659,0.0421875,0.0375
15,1016,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1016,cl3k0ubkf00a13r6cwl8su137,0,0.7810546875,0.2515625,0.0359375,0.0416666666666666
15,1016,cl3k0ueqa00a53r6ckl4xduum,0,0.9560132229136163,0.272285261102977,0.0339014458272327,0.0404038555392874
15,1016,cl3k0ulgg00a93r6ctw649mjq,0,0.986171875,0.7802083333333333,0.02765625,0.0416666666666666
15,1016,cl3k103yd00ah3r6cjm0f53ob,0,0.6026979961832061,0.9004723282442748,0.046875,0.0520833333333333
15,1016,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1017,cl3k0tu4r009l3r6cmuk4qbb9,0,0.3081473214285714,0.5899305555555556,0.0328125,0.0395833333333333
15,1017,cl3k0ty8z009p3r6csrzn2gxo,0,0.1858774038461538,0.5096153846153846,0.0421874999999999,0.0375
15,1017,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1017,cl3k0ubkf00a13r6cwl8su137,0,0.77890625,0.25,0.0359375,0.0416666666666666
15,1017,cl3k0ueqa00a53r6ckl4xduum,0,0.9560155106149342,0.2722913616398243,0.0339060212298681,0.0404160566129819
15,1017,cl3k0ulgg00a93r6ctw649mjq,0,0.98640625,0.7791666666666667,0.0271874999999999,0.0416666666666666
15,1017,cl3k103yd00ah3r6cjm0f53ob,0,0.6027027671755725,0.90047868956743,0.046875,0.0520833333333333
15,1017,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1018,cl3k0tu4r009l3r6cmuk4qbb9,0,0.3094866071428571,0.590625,0.0328125,0.0395833333333333
15,1018,cl3k0ty8z009p3r6csrzn2gxo,0,0.1858945741758241,0.5095467032967033,0.0421875,0.0375
15,1018,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1018,cl3k0ubkf00a13r6cwl8su137,0,0.7778645833333333,0.2461805555555555,0.0359375,0.0416666666666666
15,1018,cl3k0ueqa00a53r6ckl4xduum,0,0.9560177983162518,0.2722974621766715,0.0339105966325036,0.0404282576866764
15,1018,cl3k0ulgg00a93r6ctw649mjq,0,0.986640625,0.778125,0.02671875,0.0416666666666666
15,1018,cl3k103yd00ah3r6cjm0f53ob,0,0.602707538167939,0.9004850508905853,0.046875,0.0520833333333333
15,1018,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1019,cl3k0tu4r009l3r6cmuk4qbb9,0,0.3108258928571428,0.5913194444444444,0.0328125,0.0395833333333333
15,1019,cl3k0ty8z009p3r6csrzn2gxo,0,0.1859117445054945,0.5094780219780219,0.0421875,0.0375
15,1019,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1019,cl3k0ubkf00a13r6cwl8su137,0,0.7768229166666667,0.2423611111111111,0.0359375,0.0416666666666666
15,1019,cl3k0ueqa00a53r6ckl4xduum,0,0.9560200860175694,0.2723035627135188,0.033915172035139,0.0404404587603709
15,1019,cl3k0ulgg00a93r6ctw649mjq,0,0.986875,0.7770833333333333,0.0262499999999999,0.0416666666666666
15,1019,cl3k103yd00ah3r6cjm0f53ob,0,0.6027123091603054,0.9004914122137405,0.046875,0.0520833333333333
15,1019,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,101,ckz3vrae0000f3867229d9uf9,0,0.15859375,0.3270833333333333,0.0296875,0.0333333333333333
15,101,cl3jyjbuf006p3r6cmo04geoy,0,0.2254261363636363,0.3032196969696969,0.03125,0.0416666666666666
15,101,cl3jyjemv006t3r6c4wkaaj1q,0,0.1857629654255319,0.37677304964539,0.0296874999999999,0.0291666666666666
15,101,cl3jyjirk006x3r6c8cantkc1,0,0.31015625,0.5614583333333333,0.0234375,0.0479166666666666
15,101,cl3jyjmr700713r6cv9p7151g,0,0.1609375,0.481842697961119,0.034375,0.0363146040777619
15,101,cl3jyjqsk00753r6ct7wlfs2m,0,0.6504192073170731,0.5931910569105692,0.0296875,0.0229166666666666
15,101,cl3jyjuin00793r6c0ivxhro1,0,0.4912259615384615,0.4956730769230769,0.03125,0.0458333333333333
15,101,cl3jyjxya007d3r6c1mordt7r,0,0.7609375,0.0489583333333333,0.025,0.03125
15,101,cl3jykglr007h3r6cenftbah7,0,0.090625,0.7364583333333333,0.01875,0.03125
15,101,cl3jykk29007l3r6ci46ldy36,0,0.1546875,0.784375,0.021875,0.0270833333333333
15,101,cl3jyknud007p3r6cndynxu40,0,0.125,0.809375,0.01875,0.0270833333333333
15,101,cl3jyks00007t3r6cqyitm730,0,0.2328125,0.0572916666666666,0.015625,0.01875
15,101,cl3jykvab007x3r6crwwlde72,0,0.24375,0.0708333333333333,0.01875,0.0208333333333333
15,101,cl3jyl2yq00813r6codsf3poo,0,0.01484375,0.972606884057971,0.0234375,0.0395833333333333
15,101,cl3jyl6c200853r6c9m4njl4w,0,0.2015625,0.8604166666666667,0.034375,0.0416666666666666
15,101,cl3jyn1rs00893r6cakfm6vm5,0,0.9795157967032968,0.5854166666666667,0.0125,0.0208333333333333
15,101,cl3jyn60x008d3r6cku0rkrip,0,0.46484375,0.8,0.0265625,0.0333333333333333
15,101,cl3jyn97i008h3r6culswt5n8,0,0.58359375,0.8520833333333333,0.0234375,0.0291666666666666
15,101,cl3jyo2e4008l3r6ce4fu6kem,0,0.44921875,0.5791666666666667,0.0234375,0.0333333333333333
15,101,cl3jyqf4u008t3r6cb8djnuyz,0,0.08046875,0.8291666666666667,0.0203125,0.0208333333333333
15,101,cl3jz71z600993r6cgh4i02wf,0,0.3897441370673952,0.01299142380085,0.0264372723132968,0.0252163023679417
15,1020,cl3k0tu4r009l3r6cmuk4qbb9,0,0.3121651785714285,0.592013888888889,0.0328125,0.0395833333333333
15,1020,cl3k0ty8z009p3r6csrzn2gxo,0,0.1859289148351648,0.5094093406593406,0.0421875,0.0375
15,1020,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1020,cl3k0ubkf00a13r6cwl8su137,0,0.77578125,0.2385416666666666,0.0359375,0.0416666666666666
15,1020,cl3k0ueqa00a53r6ckl4xduum,0,0.9560223737188872,0.272309663250366,0.0339197474377744,0.0404526598340654
15,1020,cl3k0ulgg00a93r6ctw649mjq,0,0.987109375,0.7760416666666666,0.02578125,0.0416666666666666
15,1020,cl3k103yd00ah3r6cjm0f53ob,0,0.6027170801526718,0.9004977735368958,0.046875,0.0520833333333333
15,1020,cl3k108u000al3r6czwlj6am5,0,0.775,0.6145833333333334,0.04375,0.0458333333333333
15,1021,cl3k0tu4r009l3r6cmuk4qbb9,0,0.3135044642857142,0.5927083333333333,0.0328125,0.0395833333333333
15,1021,cl3k0ty8z009p3r6csrzn2gxo,0,0.1859460851648351,0.5093406593406594,0.0421875,0.0375
15,1021,cl3k0u23x009t3r6cppaivuyn,0,0.12734375,0.6010416666666667,0.0359375,0.0354166666666666
15,1021,cl3k0ubkf00a13r6cwl8su137,0,0.7747395833333333,0.2347222222222222,0.0359375,0.0416666666666666
15,1021,cl3k0ueqa00a53r6ckl4xduum,0,0.956024661420205,0.2723157637872133,0.0339243228404098,0.0404648609077598
15,1021,cl3k0ulgg00a93r6ctw649mjq,0,0.98734375,0.775,0.0253125,0.0416666666666666
15,1021,cl3k103yd00ah3r6cjm0f53ob,0,0.6027218511450382,0.900504134860051,0.046875,0.0520833333333333
