user_id,timestamp,trajectory_id,ftid,x,y,w,h
11,0,ckz6rv4et0015386le3rdpw93,0,0.86875,0.409375,0.025,0.0395833333333333
11,0,ckz6rv5s20017386lyas5kerj,0,0.67421875,0.2041666666666666,0.0234375,0.0333333333333333
11,0,ckz6rva9o0019386ll7e0plel,0,0.67421875,0.1291666666666666,0.0265625,0.0333333333333333
11,0,ckz6rvjnr001b386l6bprt2rz,0,0.72421875,0.1291666666666666,0.0265625,0.0333333333333333
11,0,ckz6rvlfq001d386lt59x4kz2,0,0.76953125,0.0625,0.0265625,0.0333333333333333
11,0,ckz6rvnb8001f386l63s6p1ys,0,0.71328125,0.6395833333333333,0.0265625,0.0333333333333333
11,0,ckz6rvpuj001h386lhrb15el1,0,0.58828125,0.4791666666666667,0.0265625,0.0333333333333333
11,0,ckz6rvrjs001j386lscfviwaz,0,0.50078125,0.3833333333333333,0.0265625,0.0333333333333333
11,0,ckz6rvtvy001l386li54we947,0,0.20703125,0.6708333333333333,0.0265625,0.0333333333333333
11,0,ckz6rvvx4001n386lwp0hh90g,0,0.01484375,0.2145833333333333,0.0265625,0.0333333333333333
11,0,ckz6rvxvs001p386l9u5f2w3s,0,0.02734375,0.2,0.0265625,0.0333333333333333
11,0,ckz6rvzvz001r386lcw1fqa7h,0,0.73046875,0.9625,0.0265625,0.0333333333333333
11,0,ckz6rw1y9001t386ll8rr5ixq,0,0.69140625,0.9520833333333332,0.0265625,0.0333333333333333
11,0,ckz6rw3in001v386l6bltg9jj,0,0.72890625,0.8625,0.0265625,0.0333333333333333
11,0,ckz6rw56s001x386l432ih3l6,0,0.98671875,0.76875,0.0265625,0.0333333333333333
11,0,cl4sse7t80004356hlgz3o2fx,0,0.55625,0.215625,0.025,0.0354166666666666
11,0,cl4ssee0s0008356hd15z4qn8,0,0.58828125,0.11875,0.0296875,0.05
11,0,cl4ssegqi000c356hwxoota92,0,0.6015625,0.20625,0.025,0.0458333333333333
11,0,cl4sseopo000g356h6ldd8ms6,0,0.41171875,0.78125,0.0328125,0.0375
11,0,cl4swkq5u0003356p8vuhc7nn,0,0.84375,0.7,0.028125,0.0333333333333333
11,0,cl4uq6b5l0003356p4ou3mrfw,0,0.85625,0.2239583333333333,0.0375,0.04375
11,0,cl4uqbjp9000b356p2175vvqw,0,0.51484375,0.715625,0.0421875,0.04375
11,1000,ckz3v9nzv00033867jsekqdcl,0,0.26484375,0.4354166666666667,0.0265625,0.0375
11,1000,ckz6ru2eb0001386lefk6js4m,0,0.23828125,0.5770833333333333,0.0265625,0.0375
11,1000,ckz6ru3um0003386l39xwv0yk,0,0.2410090886454183,0.85625,0.0265625,0.0375
11,1000,ckz6ru5610005386l8uoys4lc,0,0.19453125,0.8458333333333333,0.0265625,0.0375
11,1000,ckz6ru6of0007386lhf2t4dtw,0,0.08359375,0.80625,0.0265625,0.0375
11,1000,ckz6ru83f0009386lx7517dwf,0,0.005625,0.8056250000000001,0.01125,0.0329166666666666
11,1000,ckz6ru99l000b386l18xh2byu,0,0.13515625,0.1895833333333333,0.0265625,0.0375
11,1000,ckz6rub67000d386ld3mx1dyi,0,0.3113898026315789,0.2212719298245614,0.0265625,0.0416666666666666
11,1000,ckz6ruchb000f386lxxpeu5na,0,0.2390312499999999,0.1726,0.0265625,0.0375
11,1000,ckz6rudsb000h386lkwwvc8dz,0,0.274515881147541,0.2353893442622951,0.0265625,0.0375
11,1000,ckz6ruf3e000j386lbyqpxw51,0,0.242380360878661,0.3745990237099024,0.0265625,0.0375
11,1000,ckz6rui7o000n386lh32dwmkr,0,0.5372540721083455,0.9777970961444606,0.0265625,0.0375
11,1000,ckz6ruj49000p386lndk3j9jv,0,0.6300273001858736,0.6089374225526641,0.0265625,0.0375
11,1000,ckz6rup8s000r386lkjotnoh0,0,0.48828125,0.86875,0.0265625,0.0375
11,1000,ckz6rut1n000v386l8rfix41j,0,0.84296875,0.85625,0.0265625,0.0375
11,1000,ckz6ruunj000x386l4qiqzsvd,0,0.83359375,0.98125,0.0265625,0.0375
11,1000,ckz6ruw8w000z386lc52x10qx,0,0.8433622472426471,0.7541666666666667,0.0265625,0.0375
11,1000,ckz6ruzco0013386lo3nqjmle,0,0.828125,0.4364583333333333,0.025,0.0395833333333333
11,1000,ckz6rv4et0015386le3rdpw93,0,0.8648109243697479,0.409375,0.025,0.0395833333333333
11,1000,ckz6rva9o0019386ll7e0plel,0,0.63596875,0.2339166666666666,0.0265625,0.0333333333333333
11,1000,ckz6rvlfq001d386lt59x4kz2,0,0.7581337246192893,0.1047800338409475,0.0265625,0.0333333333333333
11,1000,ckz6rvnb8001f386l63s6p1ys,0,0.71015625,0.6354166666666666,0.0265625,0.0333333333333333
11,1000,ckz6rvpuj001h386lhrb15el1,0,0.5281038851351352,0.5918355855855856,0.0296875,0.0333333333333333
11,1000,ckz6rvrjs001j386lscfviwaz,0,0.4647758152173913,0.433635265700483,0.0265625,0.0333333333333333
11,1000,ckz6rvxvs001p386l9u5f2w3s,0,0.8671875,0.35625,0.028125,0.0375
11,1000,ckz6rw56s001x386l432ih3l6,0,0.9403466235632184,0.9541427203065136,0.0234375,0.0354166666666666
11,1000,cl4ssee0s0008356hd15z4qn8,0,0.58828125,0.11875,0.0296875,0.05
11,1000,cl4ssegqi000c356hwxoota92,0,0.6015625,0.20625,0.025,0.0458333333333333
11,1000,cl4uq6b5l0003356p4ou3mrfw,0,0.85625,0.2239583333333333,0.0375,0.04375
11,1000,cl4uqbjp9000b356p2175vvqw,0,0.4908904733009708,0.7517293689320389,0.0421875,0.04375
11,1000,cl4uqf5bj000f356p05tutl57,0,0.92390625,0.5335416666666667,0.0296875,0.0395833333333333
11,1000,cl4uqu10i000j356pw85hd2yi,0,0.1460227272727272,0.9664772727272728,0.0203125,0.03125
11,1000,cl4ur3vs8000v356pe031p1yo,0,0.4855522260273973,0.0453053652968036,0.025,0.0270833333333333
11,1000,cl4uru0kq0013356pt4h9yjm1,0,0.5072711614173229,0.0225147637795275,0.0296875,0.03125
11,1000,cl4urwkrx0017356pikpviaa9,0,0.3580897177419355,0.0595094086021505,0.0234375,0.0270833333333333
11,1001,ckz3v9nzv00033867jsekqdcl,0,0.26484375,0.4354166666666667,0.0265625,0.0375
11,1001,ckz6ru2eb0001386lefk6js4m,0,0.23828125,0.5770833333333333,0.0265625,0.0375
11,1001,ckz6ru3um0003386l39xwv0yk,0,0.2410065986055777,0.85625,0.0265625,0.0375
11,1001,ckz6ru5610005386l8uoys4lc,0,0.19453125,0.8458333333333333,0.0265625,0.0375
11,1001,ckz6ru6of0007386lhf2t4dtw,0,0.08359375,0.80625,0.0265625,0.0375
11,1001,ckz6ru83f0009386lx7517dwf,0,0.0056214488636363,0.8057339015151516,0.0112428977272727,0.0329261363636362
11,1001,ckz6ru99l000b386l18xh2byu,0,0.13515625,0.1895833333333333,0.0265625,0.0375
11,1001,ckz6rub67000d386ld3mx1dyi,0,0.3113623903508772,0.2213084795321637,0.0265625,0.0416666666666666
11,1001,ckz6ruchb000f386lxxpeu5na,0,0.2390104166666666,0.1726666666666666,0.0265625,0.0375
11,1001,ckz6rudsb000h386lkwwvc8dz,0,0.2744800204918033,0.2354644808743169,0.0265625,0.0375
11,1001,ckz6ruf3e000j386lbyqpxw51,0,0.2423084466527196,0.3746426080892608,0.0265625,0.0375
11,1001,ckz6rui7o000n386lh32dwmkr,0,0.5372632229136164,0.9778092972181552,0.0265625,0.0375
11,1001,ckz6ruj49000p386lndk3j9jv,0,0.6300360130111524,0.6089529120198266,0.0265625,0.0375
11,1001,ckz6rup8s000r386lkjotnoh0,0,0.48828125,0.86875,0.0265625,0.0375
11,1001,ckz6rut1n000v386l8rfix41j,0,0.84296875,0.85625,0.0265625,0.0375
11,1001,ckz6ruunj000x386l4qiqzsvd,0,0.83359375,0.98125,0.0265625,0.0375
11,1001,ckz6ruw8w000z386lc52x10qx,0,0.8433363970588236,0.7541666666666667,0.0265625,0.0375
11,1001,ckz6ruzco0013386lo3nqjmle,0,0.828125,0.4364583333333333,0.025,0.0395833333333333
11,1001,ckz6rv4et0015386le3rdpw93,0,0.8648069852941177,0.409375,0.025,0.0395833333333333
11,1001,ckz6rva9o0019386ll7e0plel,0,0.635859375,0.2339583333333333,0.0265625,0.0333333333333333
11,1001,ckz6rvlfq001d386lt59x4kz2,0,0.7581019987309645,0.1048223350253807,0.0265625,0.0333333333333333
11,1001,ckz6rvnb8001f386l63s6p1ys,0,0.71015625,0.6354166666666666,0.0265625,0.0333333333333333
11,1001,ckz6rvpuj001h386lhrb15el1,0,0.5280299831081081,0.5919059684684684,0.0296875,0.0333333333333333
11,1001,ckz6rvrjs001j386lscfviwaz,0,0.4647531702898551,0.4337359098228663,0.0265625,0.0333333333333333
11,1001,ckz6rvxvs001p386l9u5f2w3s,0,0.871875,0.35625,0.028125,0.0375
11,1001,ckz6rw56s001x386l432ih3l6,0,0.9402568247126436,0.9543702107279692,0.0234375,0.0354166666666666
11,1001,cl4ssee0s0008356hd15z4qn8,0,0.58828125,0.11875,0.0296875,0.05
11,1001,cl4ssegqi000c356hwxoota92,0,0.6015625,0.20625,0.025,0.0458333333333333
11,1001,cl4uq6b5l0003356p4ou3mrfw,0,0.85625,0.2239583333333333,0.0375,0.04375
11,1001,cl4uqbjp9000b356p2175vvqw,0,0.4908771996359223,0.7517470671521036,0.0421875,0.04375
11,1001,cl4uqf5bj000f356p05tutl57,0,0.92171875,0.531875,0.0296875,0.0395833333333333
11,1001,cl4uqu10i000j356pw85hd2yi,0,0.14609375,0.965625,0.0203125,0.03125
11,1001,cl4ur3vs8000v356pe031p1yo,0,0.4855430528375734,0.0453175962165688,0.025,0.0270833333333333
11,1001,cl4uru0kq0013356pt4h9yjm1,0,0.507277312992126,0.0225311679790026,0.0296875,0.03125
11,1001,cl4urwkrx0017356pikpviaa9,0,0.3580661962365591,0.0595990143369175,0.0234375,0.0270833333333333
11,1002,ckz3v9nzv00033867jsekqdcl,0,0.26484375,0.4354166666666667,0.0265625,0.0375
11,1002,ckz6ru2eb0001386lefk6js4m,0,0.23828125,0.5770833333333333,0.0265625,0.0375
11,1002,ckz6ru3um0003386l39xwv0yk,0,0.241004108565737,0.85625,0.0265625,0.0375
11,1002,ckz6ru5610005386l8uoys4lc,0,0.19453125,0.8458333333333333,0.0265625,0.0375
11,1002,ckz6ru6of0007386lhf2t4dtw,0,0.08359375,0.80625,0.0265625,0.0375
11,1002,ckz6ru83f0009386lx7517dwf,0,0.0056178977272727,0.805842803030303,0.0112357954545454,0.032935606060606
11,1002,ckz6ru99l000b386l18xh2byu,0,0.13515625,0.1895833333333333,0.0265625,0.0375
11,1002,ckz6rub67000d386ld3mx1dyi,0,0.3113349780701754,0.2213450292397661,0.0265625,0.0416666666666666
11,1002,ckz6ruchb000f386lxxpeu5na,0,0.2389895833333333,0.1727333333333333,0.0265625,0.0375
11,1002,ckz6rudsb000h386lkwwvc8dz,0,0.2744441598360655,0.2355396174863387,0.0265625,0.0375
11,1002,ckz6ruf3e000j386lbyqpxw51,0,0.2422365324267782,0.3746861924686192,0.0265625,0.0375
11,1002,ckz6rui7o000n386lh32dwmkr,0,0.5372723737188873,0.9778214982918496,0.0265625,0.0375
11,1002,ckz6ruj49000p386lndk3j9jv,0,0.6300447258364312,0.6089684014869888,0.0265625,0.0375
11,1002,ckz6rup8s000r386lkjotnoh0,0,0.48828125,0.86875,0.0265625,0.0375
11,1002,ckz6rut1n000v386l8rfix41j,0,0.84296875,0.85625,0.0265625,0.0375
11,1002,ckz6ruunj000x386l4qiqzsvd,0,0.83359375,0.98125,0.0265625,0.0375
11,1002,ckz6ruw8w000z386lc52x10qx,0,0.843310546875,0.7541666666666667,0.0265625,0.0375
11,1002,ckz6ruzco0013386lo3nqjmle,0,0.828125,0.4364583333333333,0.025,0.0395833333333333
11,1002,ckz6rv4et0015386le3rdpw93,0,0.8648030462184874,0.409375,0.025,0.0395833333333333
11,1002,ckz6rva9o0019386ll7e0plel,0,0.63575,0.2339999999999999,0.0265625,0.0333333333333333
11,1002,ckz6rvlfq001d386lt59x4kz2,0,0.7580702728426396,0.1048646362098138,0.0265625,0.0333333333333333
11,1002,ckz6rvnb8001f386l63s6p1ys,0,0.71015625,0.6354166666666666,0.0265625,0.0333333333333333
11,1002,ckz6rvpuj001h386lhrb15el1,0,0.527956081081081,0.5919763513513513,0.0296875,0.0333333333333333
11,1002,ckz6rvrjs001j386lscfviwaz,0,0.4647305253623188,0.4338365539452496,0.0265625,0.0333333333333333
11,1002,ckz6rvxvs001p386l9u5f2w3s,0,0.87578125,0.3552083333333333,0.028125,0.0375
11,1002,ckz6rw56s001x386l432ih3l6,0,0.940167025862069,0.9545977011494252,0.0234375,0.0354166666666666
11,1002,cl4ssee0s0008356hd15z4qn8,0,0.58828125,0.11875,0.0296875,0.05
11,1002,cl4ssegqi000c356hwxoota92,0,0.6015625,0.20625,0.025,0.0458333333333333
11,1002,cl4uq6b5l0003356p4ou3mrfw,0,0.85625,0.2239583333333333,0.0375,0.04375
11,1002,cl4uqbjp9000b356p2175vvqw,0,0.4908639259708738,0.7517647653721683,0.0421875,0.04375
11,1002,cl4uqf5bj000f356p05tutl57,0,0.91953125,0.5302083333333333,0.0296875,0.0395833333333333
11,1002,cl4uqu10i000j356pw85hd2yi,0,0.1465401785714286,0.9635416666666666,0.0203125,0.03125
11,1002,cl4ur3vs8000v356pe031p1yo,0,0.4855338796477495,0.0453298271363339,0.025,0.0270833333333333
11,1002,cl4uru0kq0013356pt4h9yjm1,0,0.5072834645669292,0.0225475721784776,0.0296875,0.03125
11,1002,cl4urwkrx0017356pikpviaa9,0,0.3580426747311828,0.0596886200716845,0.0234375,0.0270833333333333
11,1003,ckz3v9nzv00033867jsekqdcl,0,0.26484375,0.4354166666666667,0.0265625,0.0375
11,1003,ckz6ru2eb0001386lefk6js4m,0,0.23828125,0.5770833333333333,0.0265625,0.0375
11,1003,ckz6ru3um0003386l39xwv0yk,0,0.2410016185258964,0.85625,0.0265625,0.0375
11,1003,ckz6ru5610005386l8uoys4lc,0,0.19453125,0.8458333333333333,0.0265625,0.0375
11,1003,ckz6ru6of0007386lhf2t4dtw,0,0.08359375,0.80625,0.0265625,0.0375
11,1003,ckz6ru83f0009386lx7517dwf,0,0.005614346590909,0.8059517045454546,0.0112286931818181,0.0329450757575757
11,1003,ckz6ru99l000b386l18xh2byu,0,0.13515625,0.1895833333333333,0.0265625,0.0375
11,1003,ckz6rub67000d386ld3mx1dyi,0,0.3113075657894736,0.2213815789473684,0.0265625,0.0416666666666666
11,1003,ckz6ruchb000f386lxxpeu5na,0,0.23896875,0.1728,0.0265625,0.0375
11,1003,ckz6rudsb000h386lkwwvc8dz,0,0.2744082991803279,0.2356147540983606,0.0265625,0.0375
11,1003,ckz6ruf3e000j386lbyqpxw51,0,0.2421646182008368,0.3747297768479776,0.0265625,0.0375
11,1003,ckz6rui7o000n386lh32dwmkr,0,0.5372815245241581,0.977833699365544,0.0265625,0.0375
11,1003,ckz6ruj49000p386lndk3j9jv,0,0.63005343866171,0.6089838909541512,0.0265625,0.0375
11,1003,ckz6rup8s000r386lkjotnoh0,0,0.48828125,0.86875,0.0265625,0.0375
11,1003,ckz6rut1n000v386l8rfix41j,0,0.84296875,0.85625,0.0265625,0.0375
11,1003,ckz6ruunj000x386l4qiqzsvd,0,0.83359375,0.98125,0.0265625,0.0375
11,1003,ckz6ruw8w000z386lc52x10qx,0,0.8432846966911764,0.7541666666666667,0.0265625,0.0375
11,1003,ckz6ruzco0013386lo3nqjmle,0,0.828125,0.4364583333333333,0.025,0.0395833333333333
11,1003,ckz6rv4et0015386le3rdpw93,0,0.8647991071428571,0.409375,0.025,0.0395833333333333
11,1003,ckz6rva9o0019386ll7e0plel,0,0.635640625,0.2340416666666666,0.0265625,0.0333333333333333
11,1003,ckz6rvlfq001d386lt59x4kz2,0,0.7580385469543147,0.104906937394247,0.0265625,0.0333333333333333
11,1003,ckz6rvnb8001f386l63s6p1ys,0,0.71015625,0.6354166666666666,0.0265625,0.0333333333333333
11,1003,ckz6rvpuj001h386lhrb15el1,0,0.527882179054054,0.5920467342342343,0.0296875,0.0333333333333333
11,1003,ckz6rvrjs001j386lscfviwaz,0,0.4647078804347826,0.4339371980676328,0.0265625,0.0333333333333333
11,1003,ckz6rvxvs001p386l9u5f2w3s,0,0.8796875,0.3541666666666667,0.028125,0.0375
11,1003,ckz6rw56s001x386l432ih3l6,0,0.9400772270114942,0.9548251915708812,0.0234375,0.0354166666666666
11,1003,cl4ssee0s0008356hd15z4qn8,0,0.58828125,0.11875,0.0296875,0.05
11,1003,cl4ssegqi000c356hwxoota92,0,0.6015625,0.20625,0.025,0.0458333333333333
11,1003,cl4uq6b5l0003356p4ou3mrfw,0,0.85625,0.2239583333333333,0.0375,0.04375
11,1003,cl4uqbjp9000b356p2175vvqw,0,0.4908506523058252,0.751782463592233,0.0421875,0.04375
11,1003,cl4uqf5bj000f356p05tutl57,0,0.9190104166666666,0.5267361111111111,0.0296875,0.0395833333333332
11,1003,cl4uqu10i000j356pw85hd2yi,0,0.1469866071428571,0.9614583333333332,0.0203125,0.03125
11,1003,cl4ur3vs8000v356pe031p1yo,0,0.4855247064579256,0.0453420580560991,0.025,0.0270833333333333
11,1003,cl4uru0kq0013356pt4h9yjm1,0,0.5072896161417323,0.0225639763779527,0.0296875,0.03125
11,1003,cl4urwkrx0017356pikpviaa9,0,0.3580191532258064,0.0597782258064516,0.0234375,0.0270833333333333
11,1004,ckz3v9nzv00033867jsekqdcl,0,0.26484375,0.4354166666666667,0.0265625,0.0375
11,1004,ckz6ru2eb0001386lefk6js4m,0,0.23828125,0.5770833333333333,0.0265625,0.0375
11,1004,ckz6ru3um0003386l39xwv0yk,0,0.2409991284860557,0.85625,0.0265625,0.0375
11,1004,ckz6ru5610005386l8uoys4lc,0,0.19453125,0.8458333333333333,0.0265625,0.0375
11,1004,ckz6ru6of0007386lhf2t4dtw,0,0.08359375,0.80625,0.0265625,0.0375
11,1004,ckz6ru83f0009386lx7517dwf,0,0.0056107954545454,0.806060606060606,0.0112215909090909,0.0329545454545454
11,1004,ckz6ru99l000b386l18xh2byu,0,0.13515625,0.1895833333333333,0.0265625,0.0375
11,1004,ckz6rub67000d386ld3mx1dyi,0,0.3112801535087719,0.2214181286549707,0.0265625,0.0416666666666666
11,1004,ckz6ruchb000f386lxxpeu5na,0,0.2389479166666666,0.1728666666666666,0.0265625,0.0375
11,1004,ckz6rudsb000h386lkwwvc8dz,0,0.2743724385245901,0.2356898907103825,0.0265625,0.0375
11,1004,ckz6ruf3e000j386lbyqpxw51,0,0.2420927039748954,0.3747733612273361,0.0265625,0.0375
11,1004,ckz6rui7o000n386lh32dwmkr,0,0.537290675329429,0.9778459004392386,0.0265625,0.0375
11,1004,ckz6ruj49000p386lndk3j9jv,0,0.6300621514869889,0.6089993804213135,0.0265625,0.0375
11,1004,ckz6rup8s000r386lkjotnoh0,0,0.48828125,0.86875,0.0265625,0.0375
11,1004,ckz6rut1n000v386l8rfix41j,0,0.84296875,0.85625,0.0265625,0.0375
11,1004,ckz6ruunj000x386l4qiqzsvd,0,0.83359375,0.98125,0.0265625,0.0375
11,1004,ckz6ruw8w000z386lc52x10qx,0,0.8432588465073529,0.7541666666666667,0.0265625,0.0375
11,1004,ckz6ruzco0013386lo3nqjmle,0,0.828125,0.4364583333333333,0.025,0.0395833333333333
11,1004,ckz6rv4et0015386le3rdpw93,0,0.864795168067227,0.409375,0.025,0.0395833333333333
11,1004,ckz6rva9o0019386ll7e0plel,0,0.63553125,0.2340833333333333,0.0265625,0.0333333333333333
11,1004,ckz6rvlfq001d386lt59x4kz2,0,0.7580068210659898,0.1049492385786802,0.0265625,0.0333333333333333
11,1004,ckz6rvnb8001f386l63s6p1ys,0,0.71015625,0.6354166666666666,0.0265625,0.0333333333333333
11,1004,ckz6rvpuj001h386lhrb15el1,0,0.527808277027027,0.5921171171171171,0.0296875,0.0333333333333333
11,1004,ckz6rvrjs001j386lscfviwaz,0,0.4646852355072464,0.4340378421900161,0.0265625,0.0333333333333333
11,1004,ckz6rvxvs001p386l9u5f2w3s,0,0.8822916666666666,0.3555555555555555,0.028125,0.0375
11,1004,ckz6rw56s001x386l432ih3l6,0,0.9399874281609196,0.9550526819923372,0.0234375,0.0354166666666666
11,1004,cl4ssee0s0008356hd15z4qn8,0,0.58828125,0.11875,0.0296875,0.05
11,1004,cl4ssegqi000c356hwxoota92,0,0.6015625,0.20625,0.025,0.0458333333333333
11,1004,cl4uq6b5l0003356p4ou3mrfw,0,0.85625,0.2239583333333333,0.0375,0.04375
11,1004,cl4uqbjp9000b356p2175vvqw,0,0.4908373786407766,0.7518001618122978,0.0421875,0.04375
11,1004,cl4uqf5bj000f356p05tutl57,0,0.9184895833333334,0.523263888888889,0.0296875,0.0395833333333333
11,1004,cl4uqu10i000j356pw85hd2yi,0,0.1474330357142857,0.959375,0.0203125,0.03125
11,1004,cl4ur3vs8000v356pe031p1yo,0,0.4855155332681017,0.0453542889758643,0.025,0.0270833333333333
11,1004,cl4uru0kq0013356pt4h9yjm1,0,0.5072957677165355,0.0225803805774278,0.0296875,0.03125
11,1004,cl4urwkrx0017356pikpviaa9,0,0.3579956317204301,0.0598678315412186,0.0234375,0.0270833333333333
11,1005,ckz3v9nzv00033867jsekqdcl,0,0.26484375,0.4354166666666667,0.0265625,0.0375
11,1005,ckz6ru2eb0001386lefk6js4m,0,0.23828125,0.5770833333333333,0.0265625,0.0375
11,1005,ckz6ru3um0003386l39xwv0yk,0,0.2409966384462151,0.85625,0.0265625,0.0375
11,1005,ckz6ru5610005386l8uoys4lc,0,0.19453125,0.8458333333333333,0.0265625,0.0375
11,1005,ckz6ru6of0007386lhf2t4dtw,0,0.08359375,0.80625,0.0265625,0.0375
11,1005,ckz6ru83f0009386lx7517dwf,0,0.0056072443181818,0.8061695075757577,0.0112144886363636,0.0329640151515151
11,1005,ckz6ru99l000b386l18xh2byu,0,0.13515625,0.1895833333333333,0.0265625,0.0375
11,1005,ckz6rub67000d386ld3mx1dyi,0,0.3112527412280702,0.2214546783625731,0.0265625,0.0416666666666666
11,1005,ckz6ruchb000f386lxxpeu5na,0,0.2389270833333333,0.1729333333333333,0.0265625,0.0375
11,1005,ckz6rudsb000h386lkwwvc8dz,0,0.2743365778688524,0.2357650273224044,0.0265625,0.0375
11,1005,ckz6ruf3e000j386lbyqpxw51,0,0.2420207897489539,0.3748169456066945,0.0265625,0.0375
11,1005,ckz6rui7o000n386lh32dwmkr,0,0.5372998261346998,0.9778581015129332,0.0265625,0.0375
11,1005,ckz6ruj49000p386lndk3j9jv,0,0.6300708643122677,0.6090148698884759,0.0265625,0.0375
11,1005,ckz6rup8s000r386lkjotnoh0,0,0.48828125,0.86875,0.0265625,0.0375
11,1005,ckz6rut1n000v386l8rfix41j,0,0.84296875,0.85625,0.0265625,0.0375
11,1005,ckz6ruunj000x386l4qiqzsvd,0,0.83359375,0.98125,0.0265625,0.0375
11,1005,ckz6ruw8w000z386lc52x10qx,0,0.8432329963235293,0.7541666666666667,0.0265625,0.0375
11,1005,ckz6ruzco0013386lo3nqjmle,0,0.828125,0.4364583333333333,0.025,0.0395833333333333
11,1005,ckz6rv4et0015386le3rdpw93,0,0.8647912289915967,0.409375,0.025,0.0395833333333333
11,1005,ckz6rva9o0019386ll7e0plel,0,0.635421875,0.234125,0.0265625,0.0333333333333333
11,1005,ckz6rvlfq001d386lt59x4kz2,0,0.757975095177665,0.1049915397631133,0.0265625,0.0333333333333333
11,1005,ckz6rvnb8001f386l63s6p1ys,0,0.71015625,0.6354166666666666,0.0265625,0.0333333333333333
11,1005,ckz6rvpuj001h386lhrb15el1,0,0.527734375,0.5921875,0.0296875,0.0333333333333333
11,1005,ckz6rvrjs001j386lscfviwaz,0,0.4646625905797101,0.4341384863123993,0.0265625,0.0333333333333333
11,1005,ckz6rvxvs001p386l9u5f2w3s,0,0.8848958333333334,0.3569444444444444,0.028125,0.0375
11,1005,ckz6rw56s001x386l432ih3l6,0,0.9398976293103448,0.9552801724137931,0.0234375,0.0354166666666666
11,1005,cl4ssee0s0008356hd15z4qn8,0,0.58828125,0.11875,0.0296875,0.05
11,1005,cl4ssegqi000c356hwxoota92,0,0.6015625,0.20625,0.025,0.0458333333333333
11,1005,cl4uq6b5l0003356p4ou3mrfw,0,0.85625,0.2239583333333333,0.0375,0.04375
11,1005,cl4uqbjp9000b356p2175vvqw,0,0.4908241049757281,0.7518178600323625,0.0421875,0.04375
11,1005,cl4uqf5bj000f356p05tutl57,0,0.91796875,0.5197916666666667,0.0296875,0.0395833333333333
11,1005,cl4uqu10i000j356pw85hd2yi,0,0.1478794642857142,0.9572916666666668,0.0203125,0.03125
11,1005,cl4ur3vs8000v356pe031p1yo,0,0.4855063600782778,0.0453665198956294,0.025,0.0270833333333333
11,1005,cl4uru0kq0013356pt4h9yjm1,0,0.5073019192913386,0.0225967847769028,0.0296875,0.03125
11,1005,cl4urwkrx0017356pikpviaa9,0,0.3579721102150537,0.0599574372759856,0.0234375,0.0270833333333333
11,1006,ckz3v9nzv00033867jsekqdcl,0,0.26484375,0.4354166666666667,0.0265625,0.0375
11,1006,ckz6ru2eb0001386lefk6js4m,0,0.23828125,0.5770833333333333,0.0265625,0.0375
11,1006,ckz6ru3um0003386l39xwv0yk,0,0.2409941484063745,0.85625,0.0265625,0.0375
11,1006,ckz6ru5610005386l8uoys4lc,0,0.19453125,0.8458333333333333,0.0265625,0.0375
