user_id,timestamp,trajectory_id,ftid,x,y,w,h
35,1002,cl4drfdke003t356firajhs9f,0,0.4385044642857143,0.3308035714285714,0.0484375,0.0645833333333333
35,1002,cl4drq4ne003x356fg6wuc2de,0,0.4094460227272727,0.6946022727272728,0.0453125,0.0645833333333333
35,1002,cl4drtxmt0041356fzce45snx,0,0.025,0.88125,0.040625,0.0625
35,1002,cl4dxi3z90049356fhg7pcjy2,0,0.3525568181818181,0.8395833333333333,0.05625,0.0666666666666666
35,1002,cl4dxk93t004d356fh5fmei69,0,0.0140625,0.2982638888888889,0.028125,0.0479166666666666
35,1003,ckz3w7jvs001b3867v3h4p4s2,0,0.16328125,0.1354166666666666,0.0484375,0.0666666666666666
35,1003,cl4dmy6pl0007356fb5434fln,0,0.1390625,0.0697916666666666,0.05,0.0604166666666666
35,1003,cl4dmzfpu000e356febbq1mdv,0,0.43984375,0.1270833333333333,0.0515625,0.0708333333333333
35,1003,cl4dmznh7000h356fz64w6qfx,0,0.4506098222029487,0.1869154741254698,0.04375,0.0645833333333333
35,1003,cl4dmzugt000l356fsxuain4w,0,0.52265625,0.2510416666666666,0.0453125,0.0645833333333333
35,1003,cl4dn074j000r356ft1vyetoc,0,0.8876707244655583,0.0919660530482977,0.053125,0.06875
35,1003,cl4dn0l0k000u356f5463x7v8,0,0.2789473684210526,0.5322916666666667,0.04375,0.05625
35,1003,cl4dn0osn000x356fvfwvgmvh,0,0.29921875,0.5270833333333333,0.0453125,0.0625
35,1003,cl4dn10tn0014356fmstmdw3n,0,0.4909942208904109,0.4901541095890411,0.046875,0.0604166666666666
35,1003,cl4dn16y20017356flmtqfcq9,0,0.66796875,0.4416666666666666,0.0484375,0.0625
35,1003,cl4dn1d6p001a356fofmctpok,0,0.90390625,0.5822916666666667,0.0515625,0.06875
35,1003,cl4dn1ntd001e356f6imbmn4c,0,0.94921875,0.4958333333333333,0.0453125,0.0583333333333333
35,1003,cl4dn1y19001k356ficmedsas,0,0.98359375,0.4135416666666666,0.0296875,0.0604166666666666
35,1003,cl4dn26v7001o356fc38c9lns,0,0.06796875,0.4552083333333333,0.0421875,0.0604166666666666
35,1003,cl4dn2eky001r356f9iyqtonl,0,0.4555347711267606,0.626100352112676,0.0515625,0.0645833333333333
35,1003,cl4dn2man001v356fs0awxzwd,0,0.42890625,0.6854166666666667,0.0515625,0.0666666666666666
35,1003,cl4dn3kvh0027356fw5hb6zil,0,0.273203125,0.89515625,0.0515625,0.0708333333333333
35,1003,cl4dn3qvf002b356fqvwam33m,0,0.321875,0.96875,0.04375,0.0625
35,1003,cl4dn3xp8002f356fgyjyt6l2,0,0.50703125,0.9625,0.0484375,0.0583333333333333
35,1003,cl4dn4454002i356fujuhkkmk,0,0.7348214285714285,0.8163690476190476,0.0359375,0.0458333333333333
35,1003,cl4dn4fgi002l356fi8q5o4hf,0,0.7868546195652174,0.8345561594202898,0.05,0.0666666666666666
35,1003,cl4dn4rqx002p356f523pixqc,0,0.9308328276699028,0.8911104368932039,0.0515625,0.0645833333333333
35,1003,cl4dn5dr1002t356ffuci57qx,0,0.53984375,0.8947916666666667,0.0578125,0.0729166666666666
35,1003,cl4dnao7p002x356f5zr1ficu,0,0.1438071646341463,0.2764481707317073,0.0515625,0.0645833333333333
35,1003,cl4dnbhn70030356fthswsrdj,0,0.2370535714285714,0.8211850649350649,0.04375,0.0625
35,1003,cl4dnfaoc0034356f93ugfa2p,0,0.5082720588235294,0.7110906862745098,0.046875,0.0645833333333333
35,1003,cl4dniemg0038356f48cdk2md,0,0.3783717105263157,0.2995065789473684,0.0453124999999999,0.0604166666666666
35,1003,cl4dnu29k003c356f8jj3p32s,0,0.7591911764705882,0.6771446078431372,0.05,0.0645833333333333
35,1003,cl4dnva4g003g356f9g5rcuft,0,0.7243377483443709,0.8674185982339956,0.05,0.0645833333333333
35,1003,cl4dnx7aa003l356fsr4z3nrl,0,0.4815603595890411,0.5235659246575343,0.0453125,0.0583333333333333
35,1003,cl4dpg8f1003p356f72ya9kx4,0,0.9578125,0.196875,0.0421875,0.05625
35,1003,cl4drfdke003t356firajhs9f,0,0.4402901785714285,0.3272321428571428,0.0484375,0.0645833333333333
35,1003,cl4drq4ne003x356fg6wuc2de,0,0.4108664772727272,0.6970643939393939,0.0453124999999999,0.0645833333333333
35,1003,cl4drtxmt0041356fzce45snx,0,0.025,0.88125,0.040625,0.0625
35,1003,cl4dxi3z90049356fhg7pcjy2,0,0.3521306818181818,0.8354166666666667,0.05625,0.0666666666666666
35,1003,cl4dxk93t004d356fh5fmei69,0,0.0140625,0.2989583333333333,0.028125,0.04375
35,1004,ckz3w7jvs001b3867v3h4p4s2,0,0.16328125,0.1354166666666666,0.0484375,0.0666666666666666
35,1004,cl4dmy6pl0007356fb5434fln,0,0.1390625,0.0697916666666666,0.05,0.0604166666666666
35,1004,cl4dmzfpu000e356febbq1mdv,0,0.43984375,0.1270833333333333,0.0515625,0.0708333333333333
35,1004,cl4dmznh7000h356fz64w6qfx,0,0.4506057567215958,0.1869263154090777,0.04375,0.0645833333333333
35,1004,cl4dmzugt000l356fsxuain4w,0,0.52265625,0.2510416666666666,0.0453125,0.0645833333333333
35,1004,cl4dn074j000r356ft1vyetoc,0,0.8876800029691211,0.0919710015835312,0.053125,0.06875
35,1004,cl4dn0l0k000u356f5463x7v8,0,0.278983918128655,0.5322916666666667,0.04375,0.05625
35,1004,cl4dn0osn000x356fvfwvgmvh,0,0.29921875,0.5270833333333333,0.0453125,0.0625
35,1004,cl4dn10tn0014356fmstmdw3n,0,0.4910316780821918,0.4901969178082191,0.046875,0.0604166666666666
35,1004,cl4dn16y20017356flmtqfcq9,0,0.66796875,0.4416666666666666,0.0484375,0.0625
35,1004,cl4dn1d6p001a356fofmctpok,0,0.90390625,0.5822916666666667,0.0515625,0.06875
35,1004,cl4dn1ntd001e356f6imbmn4c,0,0.94921875,0.4958333333333333,0.0453125,0.0583333333333333
35,1004,cl4dn1y19001k356ficmedsas,0,0.98359375,0.4135416666666666,0.0296875,0.0604166666666666
35,1004,cl4dn26v7001o356fc38c9lns,0,0.06796875,0.4552083333333333,0.0421875,0.0604166666666666
35,1004,cl4dn2eky001r356f9iyqtonl,0,0.4555787852112676,0.6261394757433489,0.0515625,0.0645833333333333
35,1004,cl4dn2man001v356fs0awxzwd,0,0.42890625,0.6854166666666667,0.0515625,0.0666666666666666
35,1004,cl4dn3kvh0027356fw5hb6zil,0,0.2732421875,0.8951822916666666,0.0515625,0.0708333333333333
35,1004,cl4dn3qvf002b356fqvwam33m,0,0.321875,0.96875,0.04375,0.0625
35,1004,cl4dn3xp8002f356fgyjyt6l2,0,0.50703125,0.9625,0.0484375,0.0583333333333333
35,1004,cl4dn4454002i356fujuhkkmk,0,0.7348883928571428,0.8164285714285715,0.0359375,0.0458333333333333
35,1004,cl4dn4fgi002l356fi8q5o4hf,0,0.7868885869565216,0.8346014492753624,0.0499999999999999,0.0666666666666666
35,1004,cl4dn4rqx002p356f523pixqc,0,0.9308479975728156,0.8911306634304207,0.0515625,0.0645833333333333
35,1004,cl4dn5dr1002t356ffuci57qx,0,0.53984375,0.8947916666666667,0.0578125,0.0729166666666666
35,1004,cl4dnao7p002x356f5zr1ficu,0,0.1436547256097561,0.2767530487804878,0.0515625,0.0645833333333333
35,1004,cl4dnbhn70030356fthswsrdj,0,0.2369419642857143,0.8211309523809525,0.04375,0.0625
35,1004,cl4dnfaoc0034356f93ugfa2p,0,0.5077205882352941,0.7119485294117648,0.046875,0.0645833333333333
35,1004,cl4dniemg0038356f48cdk2md,0,0.3783922697368421,0.2997258771929825,0.0453125,0.0604166666666666
35,1004,cl4dnu29k003c356f8jj3p32s,0,0.7590992647058823,0.6787377450980393,0.05,0.0645833333333333
35,1004,cl4dnva4g003g356f9g5rcuft,0,0.7243894867549668,0.8674737858719647,0.05,0.0645833333333333
35,1004,cl4dnx7aa003l356fsr4z3nrl,0,0.4816031678082192,0.5236015981735159,0.0453125,0.0583333333333333
35,1004,cl4dpg8f1003p356f72ya9kx4,0,0.9574479166666666,0.1975694444444444,0.0421875,0.05625
35,1004,cl4drfdke003t356firajhs9f,0,0.4420758928571429,0.3236607142857143,0.0484375,0.0645833333333333
35,1004,cl4drq4ne003x356fg6wuc2de,0,0.4122869318181818,0.6995265151515151,0.0453125,0.0645833333333333
35,1004,cl4drtxmt0041356fzce45snx,0,0.025,0.88125,0.040625,0.0625
35,1004,cl4dxi3z90049356fhg7pcjy2,0,0.3517045454545454,0.83125,0.05625,0.0666666666666666
35,1004,cl4dxk93t004d356fh5fmei69,0,0.0140625,0.2947916666666667,0.028125,0.0487499999999999
35,1005,ckz3w7jvs001b3867v3h4p4s2,0,0.16328125,0.1354166666666666,0.0484375,0.0666666666666666
35,1005,cl4dmy6pl0007356fb5434fln,0,0.1390625,0.0697916666666666,0.05,0.0604166666666666
35,1005,cl4dmzfpu000e356febbq1mdv,0,0.43984375,0.1270833333333333,0.0515625,0.0708333333333333
35,1005,cl4dmznh7000h356fz64w6qfx,0,0.4506016912402428,0.1869371566926857,0.04375,0.0645833333333333
35,1005,cl4dmzugt000l356fsxuain4w,0,0.52265625,0.2510416666666666,0.0453125,0.0645833333333333
35,1005,cl4dn074j000r356ft1vyetoc,0,0.887689281472684,0.0919759501187648,0.053125,0.06875
35,1005,cl4dn0l0k000u356f5463x7v8,0,0.2790204678362573,0.5322916666666667,0.04375,0.05625
35,1005,cl4dn0osn000x356fvfwvgmvh,0,0.29921875,0.5270833333333333,0.0453125,0.0625
35,1005,cl4dn10tn0014356fmstmdw3n,0,0.4910691352739726,0.4902397260273972,0.046875,0.0604166666666666
35,1005,cl4dn16y20017356flmtqfcq9,0,0.66796875,0.4416666666666666,0.0484375,0.0625
35,1005,cl4dn1d6p001a356fofmctpok,0,0.90390625,0.5822916666666667,0.0515625,0.06875
35,1005,cl4dn1ntd001e356f6imbmn4c,0,0.94921875,0.4958333333333333,0.0453125,0.0583333333333333
35,1005,cl4dn1y19001k356ficmedsas,0,0.98359375,0.4135416666666666,0.0296875,0.0604166666666666
35,1005,cl4dn26v7001o356fc38c9lns,0,0.06796875,0.4552083333333333,0.0421875,0.0604166666666666
35,1005,cl4dn2eky001r356f9iyqtonl,0,0.4556227992957746,0.6261785993740219,0.0515625,0.0645833333333333
35,1005,cl4dn2man001v356fs0awxzwd,0,0.42890625,0.6854166666666667,0.0515625,0.0666666666666666
35,1005,cl4dn3kvh0027356fw5hb6zil,0,0.27328125,0.8952083333333333,0.0515625,0.0708333333333333
35,1005,cl4dn3qvf002b356fqvwam33m,0,0.321875,0.96875,0.04375,0.0625
35,1005,cl4dn3xp8002f356fgyjyt6l2,0,0.50703125,0.9625,0.0484375,0.0583333333333333
35,1005,cl4dn4454002i356fujuhkkmk,0,0.7349553571428571,0.8164880952380952,0.0359375,0.0458333333333333
35,1005,cl4dn4fgi002l356fi8q5o4hf,0,0.7869225543478262,0.8346467391304347,0.05,0.0666666666666666
35,1005,cl4dn4rqx002p356f523pixqc,0,0.9308631674757282,0.8911508899676375,0.0515625,0.0645833333333333
35,1005,cl4dn5dr1002t356ffuci57qx,0,0.53984375,0.8947916666666667,0.0578125,0.0729166666666666
35,1005,cl4dnao7p002x356f5zr1ficu,0,0.1435022865853658,0.2770579268292683,0.0515625,0.0645833333333333
35,1005,cl4dnbhn70030356fthswsrdj,0,0.2368303571428571,0.8210768398268399,0.04375,0.0625
35,1005,cl4dnfaoc0034356f93ugfa2p,0,0.5071691176470587,0.7128063725490196,0.046875,0.0645833333333333
35,1005,cl4dniemg0038356f48cdk2md,0,0.3784128289473684,0.2999451754385965,0.0453125,0.0604166666666666
35,1005,cl4dnu29k003c356f8jj3p32s,0,0.7590073529411765,0.6803308823529411,0.05,0.0645833333333333
35,1005,cl4dnva4g003g356f9g5rcuft,0,0.724441225165563,0.8675289735099337,0.05,0.0645833333333333
35,1005,cl4dnx7aa003l356fsr4z3nrl,0,0.4816459760273973,0.5236372716894978,0.0453125,0.0583333333333333
35,1005,cl4dpg8f1003p356f72ya9kx4,0,0.9570833333333332,0.1982638888888889,0.0421875,0.05625
35,1005,cl4drfdke003t356firajhs9f,0,0.4438616071428571,0.3200892857142857,0.0484375,0.0645833333333333
35,1005,cl4drq4ne003x356fg6wuc2de,0,0.4137073863636363,0.7019886363636363,0.0453124999999999,0.0645833333333333
35,1005,cl4drtxmt0041356fzce45snx,0,0.025,0.88125,0.040625,0.0625
35,1005,cl4dxi3z90049356fhg7pcjy2,0,0.351278409090909,0.8270833333333333,0.05625,0.0666666666666666
35,1005,cl4dxk93t004d356fh5fmei69,0,0.0140625,0.290625,0.028125,0.05375
35,1006,ckz3w7jvs001b3867v3h4p4s2,0,0.16328125,0.1354166666666666,0.0484375,0.0666666666666666
35,1006,cl4dmy6pl0007356fb5434fln,0,0.1390625,0.0697916666666666,0.05,0.0604166666666666
