user_id,timestamp,trajectory_id,ftid,x,y,w,h
23,107,ckz3vxvyj000v3867zug7yf6g,0,0.4328125,0.6770833333333334,0.0296875,0.0354166666666666
23,107,cl2k8lcht00033g6cw07bj64y,0,0.8588694852941176,0.4530024509803921,0.0296875,0.0354166666666666
23,107,cl2k8llkb00073g6cnsr3ko43,0,0.94765625,0.490234375,0.03125,0.0440104166666666
23,107,cl2vz88mm00043f6c97ce4nes,0,0.7197811565769806,0.1482498754359741,0.0229376868460388,0.0298330842052815
23,108,ckz3vxvyj000v3867zug7yf6g,0,0.4328271028037383,0.6770735981308411,0.0296728971962616,0.0354166666666666
23,108,cl2k8lcht00033g6cw07bj64y,0,0.86015625,0.4510416666666667,0.0296875,0.0354166666666666
23,108,cl2k8llkb00073g6cnsr3ko43,0,0.95,0.490625,0.03125,0.04375
23,108,cl2vz88mm00043f6c97ce4nes,0,0.7197834921524663,0.1482529895366218,0.0229330156950672,0.0298393124065769
23,109,ckz3vxvyj000v3867zug7yf6g,0,0.4328417056074766,0.677063862928349,0.0296582943925233,0.0354166666666666
23,109,cl2k8lcht00033g6cw07bj64y,0,0.8619140625,0.4481770833333333,0.0296875,0.0354166666666666
23,109,cl2k8llkb00073g6cnsr3ko43,0,0.9490234375,0.48984375,0.031640625,0.04375
23,109,cl2vz88mm00043f6c97ce4nes,0,0.7197858277279522,0.1482561036372695,0.0229283445440956,0.0298455406078724
23,10,ckz3vxvyj000v3867zug7yf6g,0,0.4313960280373832,0.6780276479750779,0.0311039719626168,0.0354166666666666
23,10,cl2k8lcht00033g6cw07bj64y,0,0.7190104166666667,0.5940972222222223,0.0307291666666666,0.0395833333333333
23,10,cl2k8llkb00073g6cnsr3ko43,0,0.9496323529411764,0.5169730392156863,0.0297794117647057,0.0332107843137254
23,10,cl2vz88mm00043f6c97ce4nes,0,0.719554605754858,0.147947807673144,0.023390788490284,0.0292289486796213
23,110,ckz3vxvyj000v3867zug7yf6g,0,0.4328563084112149,0.6770541277258567,0.0296436915887849,0.0354166666666666
23,110,cl2k8lcht00033g6cw07bj64y,0,0.863671875,0.4453125,0.0296875,0.0354166666666666
23,110,cl2k8llkb00073g6cnsr3ko43,0,0.948046875,0.4890625,0.03203125,0.04375
23,110,cl2vz88mm00043f6c97ce4nes,0,0.719788163303438,0.1482592177379173,0.022923673393124,0.0298517688091679
23,111,ckz3vxvyj000v3867zug7yf6g,0,0.4328709112149532,0.6770443925233646,0.0296290887850466,0.0354166666666666
23,111,cl2k8lcht00033g6cw07bj64y,0,0.8654296875,0.4424479166666666,0.0296875,0.0354166666666666
23,111,cl2k8llkb00073g6cnsr3ko43,0,0.9470703125,0.48828125,0.032421875,0.04375
23,111,cl2vz88mm00043f6c97ce4nes,0,0.7197904988789238,0.148262331838565,0.0229190022421525,0.0298579970104633
23,112,ckz3vxvyj000v3867zug7yf6g,0,0.4328855140186915,0.6770346573208723,0.0296144859813083,0.0354166666666666
23,112,cl2k8lcht00033g6cw07bj64y,0,0.8671875,0.4395833333333333,0.0296875,0.0354166666666666
23,112,cl2k8llkb00073g6cnsr3ko43,0,0.94609375,0.4875,0.0328125,0.04375
23,112,cl2vz88mm00043f6c97ce4nes,0,0.7197928344544096,0.1482654459392127,0.0229143310911808,0.0298642252117588
23,113,ckz3vxvyj000v3867zug7yf6g,0,0.4329001168224298,0.6770249221183801,0.02959988317757,0.0354166666666666
23,113,cl2k8lcht00033g6cw07bj64y,0,0.8689453125,0.43671875,0.0296875,0.0354166666666666
23,113,cl2k8llkb00073g6cnsr3ko43,0,0.9451171875,0.48671875,0.033203125,0.04375
23,113,cl2vz88mm00043f6c97ce4nes,0,0.7197951700298953,0.1482685600398605,0.0229096599402092,0.0298704534130543
23,114,ckz3vxvyj000v3867zug7yf6g,0,0.4329147196261681,0.6770151869158879,0.0295852803738317,0.0354166666666666
23,114,cl2k8lcht00033g6cw07bj64y,0,0.870703125,0.4338541666666666,0.0296875,0.0354166666666666
23,114,cl2k8llkb00073g6cnsr3ko43,0,0.944140625,0.4859375,0.03359375,0.04375
23,114,cl2vz88mm00043f6c97ce4nes,0,0.7197975056053811,0.1482716741405082,0.0229049887892376,0.0298766816143497
23,115,ckz3vxvyj000v3867zug7yf6g,0,0.4329293224299066,0.6770054517133955,0.0295706775700934,0.0354166666666666
23,115,cl2k8lcht00033g6cw07bj64y,0,0.8724609375,0.4309895833333333,0.0296875,0.0354166666666666
23,115,cl2k8llkb00073g6cnsr3ko43,0,0.9431640625,0.48515625,0.033984375,0.04375
23,115,cl2vz88mm00043f6c97ce4nes,0,0.7197998411808669,0.1482747882411559,0.0229003176382661,0.0298829098156452
23,116,ckz3vxvyj000v3867zug7yf6g,0,0.4329439252336449,0.6769957165109034,0.0295560747663551,0.0354166666666666
23,116,cl2k8lcht00033g6cw07bj64y,0,0.87421875,0.428125,0.0296875,0.0354166666666666
23,116,cl2k8llkb00073g6cnsr3ko43,0,0.9421875,0.484375,0.034375,0.04375
23,116,cl2vz88mm00043f6c97ce4nes,0,0.7198021767563528,0.1482779023418036,0.0228956464872944,0.0298891380169407
23,117,ckz3vxvyj000v3867zug7yf6g,0,0.4329585280373832,0.6769859813084111,0.0295414719626168,0.0354166666666666
23,117,cl2k8lcht00033g6cw07bj64y,0,0.87734375,0.4329861111111111,0.0296875,0.0354166666666666
23,117,cl2k8llkb00073g6cnsr3ko43,0,0.9408854166666666,0.4854166666666666,0.0359375,0.0402777777777777
23,117,cl2vz88mm00043f6c97ce4nes,0,0.7198045123318385,0.1482810164424514,0.0228909753363228,0.0298953662182361
23,118,ckz3vxvyj000v3867zug7yf6g,0,0.4329731308411215,0.676976246105919,0.0295268691588785,0.0354166666666666
23,118,cl2k8lcht00033g6cw07bj64y,0,0.88046875,0.4378472222222222,0.0296875,0.0354166666666666
23,118,cl2k8llkb00073g6cnsr3ko43,0,0.9395833333333334,0.4864583333333333,0.0375,0.0368055555555556
23,118,cl2vz88mm00043f6c97ce4nes,0,0.7198068479073243,0.1482841305430991,0.0228863041853513,0.0299015944195316
23,119,ckz3vxvyj000v3867zug7yf6g,0,0.4329877336448599,0.6769665109034267,0.0295122663551402,0.0354166666666666
23,119,cl2k8lcht00033g6cw07bj64y,0,0.88359375,0.4427083333333333,0.0296875,0.0354166666666666
23,119,cl2k8llkb00073g6cnsr3ko43,0,0.93828125,0.4875,0.0390625,0.0333333333333333
23,119,cl2vz88mm00043f6c97ce4nes,0,0.7198091834828102,0.1482872446437468,0.0228816330343796,0.0299078226208271
23,11,ckz3vxvyj000v3867zug7yf6g,0,0.4314106308411215,0.6780179127725856,0.0310893691588785,0.0354166666666666
23,11,cl2k8lcht00033g6cw07bj64y,0,0.71953125,0.5927083333333333,0.0296875,0.0395833333333333
23,11,cl2k8llkb00073g6cnsr3ko43,0,0.9495863970588236,0.5174019607843137,0.0295955882352942,0.0334558823529411
23,11,cl2vz88mm00043f6c97ce4nes,0,0.7195569413303439,0.1479509217737917,0.0233861173393123,0.0292351768809168
23,120,ckz3vxvyj000v3867zug7yf6g,0,0.4330023364485981,0.6769567757009346,0.0294976635514018,0.0354166666666666
23,120,cl2k8lcht00033g6cw07bj64y,0,0.885546875,0.4401041666666667,0.0296875,0.0354166666666666
23,120,cl2k8llkb00073g6cnsr3ko43,0,0.9388671875,0.4846354166666666,0.036328125,0.0369791666666666
23,120,cl2vz88mm00043f6c97ce4nes,0,0.719811519058296,0.1482903587443946,0.022876961883408,0.0299140508221225
23,1219,cl2yurphq000c3f6ct5e98hvn,0,0.73515625,0.0083333333333333,0.0390625,0.0166666666666666
23,121,ckz3vxvyj000v3867zug7yf6g,0,0.4330169392523365,0.6769470404984423,0.0294830607476635,0.0354166666666666
23,121,cl2k8lcht00033g6cw07bj64y,0,0.8875,0.4375,0.0296875,0.0354166666666666
23,121,cl2k8llkb00073g6cnsr3ko43,0,0.939453125,0.4817708333333333,0.03359375,0.040625
23,121,cl2vz88mm00043f6c97ce4nes,0,0.7198138546337818,0.1482934728450423,0.0228722907324364,0.029920279023418
23,1220,cl2yurphq000c3f6ct5e98hvn,0,0.7368489583333334,0.0081597222222222,0.0388020833333333,0.0163194444444444
23,1221,cl2yurphq000c3f6ct5e98hvn,0,0.7385416666666667,0.0079861111111111,0.0385416666666666,0.0159722222222222
23,1222,cl2yurphq000c3f6ct5e98hvn,0,0.740234375,0.0078125,0.03828125,0.015625
23,1223,cl2yurphq000c3f6ct5e98hvn,0,0.7419270833333333,0.0076388888888888,0.0380208333333333,0.0152777777777777
23,1224,cl2yurphq000c3f6ct5e98hvn,0,0.7436197916666666,0.0074652777777777,0.0377604166666667,0.0149305555555555
23,1225,cl2yurphq000c3f6ct5e98hvn,0,0.7453125,0.0072916666666666,0.0375,0.0145833333333333
23,1226,cl2yurphq000c3f6ct5e98hvn,0,0.74765625,0.0098958333333333,0.0375,0.0197916666666666
23,1227,cl2yurphq000c3f6ct5e98hvn,0,0.75,0.0125,0.0375,0.025
23,1228,cl2yurphq000c3f6ct5e98hvn,0,0.74828125,0.0132291666666666,0.0371875,0.0264583333333333
23,1229,cl2yurphq000c3f6ct5e98hvn,0,0.7465625,0.0139583333333333,0.036875,0.0279166666666666
23,122,ckz3vxvyj000v3867zug7yf6g,0,0.4330315420560747,0.6769373052959502,0.0294684579439252,0.0354166666666666
23,122,cl2k8lcht00033g6cw07bj64y,0,0.889453125,0.4348958333333333,0.0296875,0.0354166666666666
23,122,cl2k8llkb00073g6cnsr3ko43,0,0.9400390625,0.47890625,0.030859375,0.0442708333333333
23,122,cl2vz88mm00043f6c97ce4nes,0,0.7198161902092675,0.14829658694569,0.0228676195814649,0.0299265072247134
23,1230,cl2yurphq000c3f6ct5e98hvn,0,0.74484375,0.0146875,0.0365624999999999,0.029375
23,1231,cl2yurphq000c3f6ct5e98hvn,0,0.743125,0.0154166666666666,0.0362499999999999,0.0308333333333333
23,1232,cl2yurphq000c3f6ct5e98hvn,0,0.74140625,0.0161458333333333,0.0359375,0.0322916666666666
23,1233,cl2yurphq000c3f6ct5e98hvn,0,0.7396874999999999,0.0168749999999999,0.035625,0.0337499999999999
23,1234,cl2yurphq000c3f6ct5e98hvn,0,0.7379687500000001,0.0176041666666666,0.0353125,0.0352083333333333
23,1235,cl2yurphq000c3f6ct5e98hvn,0,0.73625,0.0183333333333333,0.0349999999999999,0.0366666666666666
23,1236,cl2yurphq000c3f6ct5e98hvn,0,0.7345312500000001,0.0190625,0.0346874999999999,0.038125
23,1237,cl2yurphq000c3f6ct5e98hvn,0,0.7328125,0.0197916666666666,0.034375,0.0395833333333333
23,1238,cl2yurphq000c3f6ct5e98hvn,0,0.7349609375,0.0231770833333333,0.033984375,0.0401041666666666
23,1239,cl2yurphq000c3f6ct5e98hvn,0,0.737109375,0.0265625,0.03359375,0.040625
23,123,ckz3vxvyj000v3867zug7yf6g,0,0.4330461448598131,0.6769275700934579,0.0294538551401869,0.0354166666666666
23,123,cl2k8lcht00033g6cw07bj64y,0,0.89140625,0.4322916666666667,0.0296875,0.0354166666666666
23,123,cl2k8llkb00073g6cnsr3ko43,0,0.940625,0.4760416666666666,0.028125,0.0479166666666666
23,123,cl2vz88mm00043f6c97ce4nes,0,0.7198185257847534,0.1482997010463378,0.0228629484304932,0.0299327354260089
23,1240,cl2yurphq000c3f6ct5e98hvn,0,0.7392578125,0.0299479166666666,0.033203125,0.0411458333333333
23,1241,cl2yurphq000c3f6ct5e98hvn,0,0.74140625,0.0333333333333333,0.0328125,0.0416666666666666
23,1242,cl2yurphq000c3f6ct5e98hvn,0,0.74453125,0.03203125,0.0328125,0.0421875
23,1243,cl2yurphq000c3f6ct5e98hvn,0,0.74765625,0.0307291666666666,0.0328125,0.0427083333333333
23,1244,cl2yurphq000c3f6ct5e98hvn,0,0.75078125,0.0294270833333333,0.0328125,0.0432291666666666
23,1245,cl2yurphq000c3f6ct5e98hvn,0,0.75390625,0.028125,0.0328125,0.04375
23,1246,cl2yurphq000c3f6ct5e98hvn,0,0.7546875,0.0303819444444444,0.0328125,0.0440972222222222
23,1247,cl2yurphq000c3f6ct5e98hvn,0,0.75546875,0.0326388888888888,0.0328125,0.0444444444444444
23,1248,cl2yurphq000c3f6ct5e98hvn,0,0.75625,0.0348958333333333,0.0328125,0.0447916666666666
23,1249,cl2yurphq000c3f6ct5e98hvn,0,0.75703125,0.0371527777777777,0.0328125,0.0451388888888888
23,124,ckz3vxvyj000v3867zug7yf6g,0,0.4330607476635514,0.6769178348909658,0.0294392523364486,0.0354166666666666
23,124,cl2k8lcht00033g6cw07bj64y,0,0.8912946428571429,0.4306547619047619,0.0294642857142857,0.0363095238095237
23,124,cl2k8llkb00073g6cnsr3ko43,0,0.9419642857142858,0.4763392857142857,0.028125,0.0473214285714285
23,124,cl2vz88mm00043f6c97ce4nes,0,0.7198208613602392,0.1483028151469855,0.0228582772795216,0.0299389636273044
23,1250,cl2yurphq000c3f6ct5e98hvn,0,0.7578125,0.0394097222222222,0.0328125,0.0454861111111111
23,1251,cl2yurphq000c3f6ct5e98hvn,0,0.75859375,0.0416666666666666,0.0328125,0.0458333333333333
23,1252,cl2yurphq000c3f6ct5e98hvn,0,0.758984375,0.0416666666666666,0.0328125,0.046875
23,1253,cl2yurphq000c3f6ct5e98hvn,0,0.759375,0.0416666666666666,0.0328125,0.0479166666666666
23,1254,cl2yurphq000c3f6ct5e98hvn,0,0.759765625,0.0416666666666666,0.0328125,0.0489583333333333
23,1255,cl2yurphq000c3f6ct5e98hvn,0,0.76015625,0.0416666666666666,0.0328125,0.05
23,1256,cl2yurphq000c3f6ct5e98hvn,0,0.759033203125,0.0434244791666666,0.03291015625,0.049609375
23,1257,cl2yurphq000c3f6ct5e98hvn,0,0.75791015625,0.0451822916666666,0.0330078125,0.04921875
23,1258,cl2yurphq000c3f6ct5e98hvn,0,0.756787109375,0.0469401041666666,0.03310546875,0.048828125
23,1259,cl2yurphq000c3f6ct5e98hvn,0,0.7556640625,0.0486979166666666,0.033203125,0.0484375
23,125,ckz3vxvyj000v3867zug7yf6g,0,0.4330753504672897,0.6769080996884735,0.0294246495327102,0.0354166666666666
23,125,cl2k8lcht00033g6cw07bj64y,0,0.8911830357142858,0.4290178571428572,0.0292410714285713,0.0372023809523809
23,125,cl2k8llkb00073g6cnsr3ko43,0,0.9433035714285714,0.4766369047619047,0.028125,0.0467261904761904
23,125,cl2vz88mm00043f6c97ce4nes,0,0.7198231969357249,0.1483059292476332,0.0228536061285501,0.0299451918285999
23,1260,cl2yurphq000c3f6ct5e98hvn,0,0.754541015625,0.0504557291666666,0.03330078125,0.048046875
23,1261,cl2yurphq000c3f6ct5e98hvn,0,0.75341796875,0.0522135416666666,0.0333984375,0.04765625
23,1262,cl2yurphq000c3f6ct5e98hvn,0,0.752294921875,0.0539713541666666,0.03349609375,0.047265625
23,1263,cl2yurphq000c3f6ct5e98hvn,0,0.751171875,0.0557291666666666,0.03359375,0.046875
23,1264,cl2yurphq000c3f6ct5e98hvn,0,0.750048828125,0.0574869791666666,0.03369140625,0.046484375
23,1265,cl2yurphq000c3f6ct5e98hvn,0,0.74892578125,0.0592447916666666,0.0337890625,0.04609375
23,1266,cl2yurphq000c3f6ct5e98hvn,0,0.747802734375,0.0610026041666666,0.03388671875,0.045703125
23,1267,cl2yurphq000c3f6ct5e98hvn,0,0.7466796875,0.0627604166666666,0.033984375,0.0453125
23,1268,cl2yurphq000c3f6ct5e98hvn,0,0.745556640625,0.0645182291666666,0.03408203125,0.044921875
23,1269,cl2yurphq000c3f6ct5e98hvn,0,0.74443359375,0.0662760416666666,0.0341796875,0.04453125
23,126,ckz3vxvyj000v3867zug7yf6g,0,0.433089953271028,0.6768983644859813,0.0294100467289719,0.0354166666666666
23,126,cl2k8lcht00033g6cw07bj64y,0,0.8910714285714285,0.4273809523809523,0.0290178571428571,0.038095238095238
23,126,cl2k8llkb00073g6cnsr3ko43,0,0.9446428571428572,0.4769345238095238,0.028125,0.0461309523809523
23,126,cl2vz88mm00043f6c97ce4nes,0,0.7198255325112107,0.148309043348281,0.0228489349775784,0.0299514200298953
23,1270,cl2yurphq000c3f6ct5e98hvn,0,0.743310546875,0.0680338541666666,0.03427734375,0.044140625
23,1271,cl2yurphq000c3f6ct5e98hvn,0,0.7421875,0.0697916666666666,0.034375,0.04375
23,1272,cl2yurphq000c3f6ct5e98hvn,0,0.7416015625,0.0703125,0.034375,0.04375
23,1273,cl2yurphq000c3f6ct5e98hvn,0,0.741015625,0.0708333333333333,0.034375,0.04375
23,1274,cl2yurphq000c3f6ct5e98hvn,0,0.7404296875,0.0713541666666666,0.034375,0.04375
23,1275,cl2yurphq000c3f6ct5e98hvn,0,0.73984375,0.071875,0.034375,0.04375
23,1276,cl2yurphq000c3f6ct5e98hvn,0,0.7392578125,0.0723958333333333,0.034375,0.04375
23,1277,cl2yurphq000c3f6ct5e98hvn,0,0.738671875,0.0729166666666666,0.034375,0.04375
23,1278,cl2yurphq000c3f6ct5e98hvn,0,0.7380859375,0.0734375,0.034375,0.04375
23,1279,cl2yurphq000c3f6ct5e98hvn,0,0.7375,0.0739583333333333,0.034375,0.04375
23,127,ckz3vxvyj000v3867zug7yf6g,0,0.4331045560747663,0.6768886292834891,0.0293954439252336,0.0354166666666666
23,127,cl2k8lcht00033g6cw07bj64y,0,0.8909598214285716,0.4257440476190476,0.0287946428571428,0.0389880952380952
23,127,cl2k8llkb00073g6cnsr3ko43,0,0.9459821428571428,0.4772321428571428,0.028125,0.0455357142857143
23,127,cl2vz88mm00043f6c97ce4nes,0,0.7198278680866965,0.1483121574489287,0.0228442638266068,0.0299576482311908
23,1280,cl2yurphq000c3f6ct5e98hvn,0,0.7381249999999999,0.076875,0.034375,0.0454166666666666
23,1281,cl2yurphq000c3f6ct5e98hvn,0,0.73875,0.0797916666666666,0.034375,0.0470833333333333
23,1282,cl2yurphq000c3f6ct5e98hvn,0,0.739375,0.0827083333333333,0.034375,0.0487499999999999
23,1283,cl2yurphq000c3f6ct5e98hvn,0,0.74,0.085625,0.034375,0.0504166666666666
23,1284,cl2yurphq000c3f6ct5e98hvn,0,0.740625,0.0885416666666666,0.034375,0.0520833333333333
23,1285,cl2yurphq000c3f6ct5e98hvn,0,0.74375,0.0881944444444444,0.0354166666666666,0.0513888888888888
23,1286,cl2yurphq000c3f6ct5e98hvn,0,0.746875,0.0878472222222222,0.0364583333333333,0.0506944444444444
23,1287,cl2yurphq000c3f6ct5e98hvn,0,0.75,0.0875,0.0375,0.05
23,1288,cl2yurphq000c3f6ct5e98hvn,0,0.7501953125,0.0903645833333333,0.037109375,0.0494791666666666
23,1289,cl2yurphq000c3f6ct5e98hvn,0,0.750390625,0.0932291666666666,0.03671875,0.0489583333333333
23,128,ckz3vxvyj000v3867zug7yf6g,0,0.4331191588785046,0.6768788940809969,0.0293808411214953,0.0354166666666666
23,128,cl2k8lcht00033g6cw07bj64y,0,0.8908482142857143,0.4241071428571428,0.0285714285714286,0.0398809523809523
23,128,cl2k8llkb00073g6cnsr3ko43,0,0.9473214285714286,0.4775297619047619,0.028125,0.0449404761904762
23,128,cl2vz88mm00043f6c97ce4nes,0,0.7198302036621824,0.1483152715495765,0.0228395926756352,0.0299638764324863
23,1290,cl2yurphq000c3f6ct5e98hvn,0,0.7505859375,0.09609375,0.036328125,0.0484375
23,1291,cl2yurphq000c3f6ct5e98hvn,0,0.75078125,0.0989583333333333,0.0359375,0.0479166666666666
23,1292,cl2yurphq000c3f6ct5e98hvn,0,0.7513671875,0.0984375,0.035546875,0.046875
23,1293,cl2yurphq000c3f6ct5e98hvn,0,0.751953125,0.0979166666666666,0.03515625,0.0458333333333333
23,1294,cl2yurphq000c3f6ct5e98hvn,0,0.7525390625,0.0973958333333333,0.034765625,0.0447916666666666
23,1295,cl2yurphq000c3f6ct5e98hvn,0,0.753125,0.096875,0.034375,0.04375
23,1296,cl2yurphq000c3f6ct5e98hvn,0,0.755078125,0.0947916666666666,0.03515625,0.04375
23,1297,cl2yurphq000c3f6ct5e98hvn,0,0.75703125,0.0927083333333333,0.0359375,0.04375
23,1298,cl2yurphq000c3f6ct5e98hvn,0,0.7591145833333333,0.0940972222222222,0.0359375,0.04375
23,1299,cl2yurphq000c3f6ct5e98hvn,0,0.7611979166666667,0.0954861111111111,0.0359375,0.04375
23,129,ckz3vxvyj000v3867zug7yf6g,0,0.4331337616822429,0.6768691588785047,0.0293662383177569,0.0354166666666666
23,129,cl2k8lcht00033g6cw07bj64y,0,0.8907366071428571,0.4224702380952381,0.0283482142857142,0.0407738095238095
23,129,cl2k8llkb00073g6cnsr3ko43,0,0.9486607142857142,0.477827380952381,0.028125,0.044345238095238
23,129,cl2vz88mm00043f6c97ce4nes,0,0.7198325392376681,0.1483183856502242,0.0228349215246637,0.0299701046337817
23,12,ckz3vxvyj000v3867zug7yf6g,0,0.4314252336448598,0.6780081775700935,0.0310747663551402,0.0354166666666666
23,12,cl2k8lcht00033g6cw07bj64y,0,0.72421875,0.592013888888889,0.0296875,0.0395833333333333
23,12,cl2k8llkb00073g6cnsr3ko43,0,0.9495404411764706,0.5178308823529412,0.0294117647058824,0.0337009803921568
23,12,cl2vz88mm00043f6c97ce4nes,0,0.7195592769058295,0.1479540358744394,0.0233814461883407,0.0292414050822122
23,1300,cl2yurphq000c3f6ct5e98hvn,0,0.76328125,0.096875,0.0359375,0.04375
23,1301,cl2yurphq000c3f6ct5e98hvn,0,0.7619791666666667,0.0989583333333333,0.0357638888888888,0.04375
23,1302,cl2yurphq000c3f6ct5e98hvn,0,0.7606770833333334,0.1010416666666666,0.0355902777777777,0.04375
23,1303,cl2yurphq000c3f6ct5e98hvn,0,0.759375,0.103125,0.0354166666666666,0.04375
23,1304,cl2yurphq000c3f6ct5e98hvn,0,0.7580729166666667,0.1052083333333333,0.0352430555555555,0.04375
23,1305,cl2yurphq000c3f6ct5e98hvn,0,0.7567708333333333,0.1072916666666666,0.0350694444444444,0.04375
23,1306,cl2yurphq000c3f6ct5e98hvn,0,0.75546875,0.109375,0.0348958333333333,0.04375
23,1307,cl2yurphq000c3f6ct5e98hvn,0,0.7541666666666667,0.1114583333333333,0.0347222222222222,0.04375
23,1308,cl2yurphq000c3f6ct5e98hvn,0,0.7528645833333334,0.1135416666666666,0.0345486111111111,0.04375
23,1309,cl2yurphq000c3f6ct5e98hvn,0,0.7515625,0.115625,0.034375,0.04375
23,130,ckz3vxvyj000v3867zug7yf6g,0,0.4331483644859814,0.6768594236760124,0.0293516355140186,0.0354166666666666
23,130,cl2k8lcht00033g6cw07bj64y,0,0.890625,0.4208333333333333,0.028125,0.0416666666666666
23,130,cl2k8llkb00073g6cnsr3ko43,0,0.95,0.478125,0.028125,0.04375
23,130,cl2vz88mm00043f6c97ce4nes,0,0.719834874813154,0.1483214997508719,0.022830250373692,0.0299763328350772
23,1310,cl2yurphq000c3f6ct5e98hvn,0,0.75234375,0.1182291666666666,0.034375,0.04375
23,1311,cl2yurphq000c3f6ct5e98hvn,0,0.753125,0.1208333333333333,0.034375,0.04375
23,1312,cl2yurphq000c3f6ct5e98hvn,0,0.75390625,0.1234375,0.034375,0.04375
23,1313,cl2yurphq000c3f6ct5e98hvn,0,0.7546875,0.1260416666666666,0.034375,0.04375
23,1314,cl2yurphq000c3f6ct5e98hvn,0,0.7578125,0.1255208333333333,0.034375,0.04375
23,1315,cl2yurphq000c3f6ct5e98hvn,0,0.7609375,0.125,0.034375,0.04375
23,1316,cl2yurphq000c3f6ct5e98hvn,0,0.7640625,0.1244791666666666,0.034375,0.04375
23,1317,cl2yurphq000c3f6ct5e98hvn,0,0.7671875,0.1239583333333333,0.034375,0.04375
23,1318,cl2yurphq000c3f6ct5e98hvn,0,0.77109375,0.1234375,0.0375,0.0427083333333333
23,1319,cl2yurphq000c3f6ct5e98hvn,0,0.775,0.1229166666666666,0.040625,0.0416666666666666
23,131,ckz3vxvyj000v3867zug7yf6g,0,0.4331629672897197,0.6768496884735202,0.0293370327102803,0.0354166666666666
